## ----------------------------------------------------------------------
## ----------------------------------------------------------------------------
## Datos originales obtenidos de-----------------------------------------------
## https://archive.ics.uci.edu/ml/datasets/Individual+household+electric+power+consumption#
## donde se puede obtener más información sobre las variables.-----------------
## ----------------------------------------------------------------------------
## El resumen  es  "Measurements of electric power consumption in one household 
## with a one-minute sampling rate over a period of almost 4 years. Different 
## electrical quantities and some sub-metering values are available."--------- 
## -----------------------------------------------------------------------------
## Se ha agregado los datos por hora, usando promedios de las variables eléctricas.
##  Mathieu Kessler mathieu.kessler@upct.es, febrero 2015.---------------------
## -----------------------------------------------------------------------------
"date_hour";"global_active_power";"global_reactive_power";"voltage";"vlobal_intensity";"sub_metering_1";"sub_metering_2";"sub_metering_3"
2010-06-07 09:00:00;1.89036666666667;0.136633333333333;239.747666666667;7.87666666666667;8;0.666666666666667;19.2333333333333
2010-06-07 10:00:00;0.800033333333333;0.0965666666666667;243.0635;3.38333333333333;0;0;9.83333333333333
2010-06-07 11:00:00;0.351666666666667;0.1506;242.8485;1.62333333333333;0;0.65;1.68333333333333
2010-06-07 12:00:00;0.417266666666667;0.0941666666666667;243.846333333333;1.83666666666667;0;0;0.666666666666667
2010-06-07 13:00:00;0.4156;0.1507;243.185333333333;1.84666666666667;0;0.666666666666667;1.6
2010-06-07 14:00:00;0.298866666666667;0.0844666666666667;243.638333333333;1.28;0;0;1.6
2010-06-07 15:00:00;0.349033333333333;0.171333333333333;242.346;1.63;0;0.65;1.33333333333333
2010-06-07 16:00:00;0.3284;0.0733333333333333;242.860833333333;1.41;0;0;2.1
2010-06-07 17:00:00;1.0391;0.156233333333333;242.287833333333;4.40666666666667;0;0.65;12.95
2010-06-07 18:00:00;0.615566666666667;0.1209;242.7845;2.78333333333333;4.28333333333333;0;1.63333333333333
2010-06-07 19:00:00;0.940133333333333;0.2214;242.197833333333;4.31333333333333;5.63333333333333;0.666666666666667;1.6
2010-06-07 20:00:00;1.068;0.127933333333333;241.694333333333;4.58666666666667;5.2;0;0.65
2010-06-07 21:00:00;0.903066666666667;0.145166666666667;240.727;3.81;0;0.666666666666667;1.66666666666667
2010-06-07 22:00:00;0.833;0.0978333333333333;241.887333333333;3.47333333333333;0;0;1.68333333333333
2010-06-07 23:00:00;0.380533333333333;0.163266666666667;242.758166666667;1.69666666666667;0;0.666666666666667;1.61666666666667
2010-06-08 00:00:00;0.6259;0.0922666666666667;242.006833333333;2.60666666666667;0;0;6.8
2010-06-08 01:00:00;0.8197;0.155866666666667;243.2315;3.52666666666667;0;0.65;9.5
2010-06-08 02:00:00;0.2473;0.0723666666666667;243.412666666667;1.06666666666667;0;0;0.666666666666667
2010-06-08 03:00:00;0.335366666666667;0.139766666666667;242.834333333333;1.54666666666667;0;0.666666666666667;1.63333333333333
2010-06-08 04:00:00;0.311233333333333;0.1058;242.640666666667;1.41;0;0;1.61666666666667
2010-06-08 05:00:00;0.341633333333333;0.141566666666667;242.125833333333;1.53333333333333;0;0.65;1.63333333333333
2010-06-08 06:00:00;0.486866666666667;0.115033333333333;242.287666666667;2.18;0;0;2.3
2010-06-08 07:00:00;1.84956666666667;0.1786;239.537166666667;7.73333333333333;0.183333333333333;0.666666666666667;19.3166666666667
2010-06-08 08:00:00;2.21033333333333;0.1469;238.3045;9.29666666666667;7.28333333333333;0;19.2166666666667
2010-06-08 09:00:00;1.99116666666667;0.1792;238.759833333333;8.41;8.26666666666667;0.666666666666667;19.15
2010-06-08 10:00:00;1.45206666666667;0.177233333333333;237.0295;6.17333333333333;0;0;18.9
2010-06-08 11:00:00;1.45186666666667;0.1076;237.068666666667;6.18666666666667;0;0.633333333333333;17.8333333333333
2010-06-08 12:00:00;1.3902;0.113066666666667;239.669166666667;5.73;0;0;19.25
2010-06-08 13:00:00;1.40376666666667;0.1417;239.784666666667;5.84333333333333;0;0.65;19.1
2010-06-08 14:00:00;0.321766666666667;0.1014;239.723;1.43333333333333;0;0;1.65
2010-06-08 15:00:00;0.445033333333333;0.153633333333333;242.162666666667;2.00333333333333;0;0.666666666666667;1.7
2010-06-08 16:00:00;0.560933333333333;0.0804333333333333;242.057666666667;2.32333333333333;0;0;0.65
2010-06-08 17:00:00;0.624366666666667;0.119666666666667;242.207;2.62;0;0.65;1.65
2010-06-08 18:00:00;0.728166666666667;0.1183;242.255333333333;3.23333333333333;0;5.73333333333333;1.66666666666667
2010-06-08 19:00:00;1.42036666666667;0.304133333333333;242.227666666667;6.33666666666667;9.48333333333333;0.7;1.68333333333333
2010-06-08 20:00:00;1.0441;0.134533333333333;243.4815;4.39333333333333;0;0;10.5
2010-06-08 21:00:00;1.4155;0.198333333333333;241.528166666667;5.94;0;0.683333333333333;10.0166666666667
2010-06-08 22:00:00;0.5682;0.0961666666666667;240.669166666667;2.49;0;0;1.46666666666667
2010-06-08 23:00:00;0.655166666666667;0.132;240.839333333333;2.79333333333333;0;0.666666666666667;1.66666666666667
2010-06-09 00:00:00;0.353766666666667;0.0780333333333333;240.145333333333;1.55333333333333;0;0;1.65
2010-06-09 01:00:00;0.3973;0.1528;240.502166666667;1.78666666666667;0;0.683333333333333;1.7
2010-06-09 02:00:00;0.260533333333333;0.0542;241.555166666667;1.16333333333333;0;0;0.65
2010-06-09 03:00:00;0.373333333333333;0.141933333333333;241.487;1.66;0;0.666666666666667;1.68333333333333
2010-06-09 04:00:00;0.320166666666667;0.0794;241.804333333333;1.41;0;0;1.65
2010-06-09 05:00:00;0.384266666666667;0.152;241.7585;1.72666666666667;0;0.683333333333333;1.66666666666667
2010-06-09 06:00:00;0.893166666666667;0.0736666666666667;241.904666666667;3.79;0;0;8
2010-06-09 07:00:00;1.9536;0.186466666666667;238.412833333333;8.22;0;0.666666666666667;19.7166666666667
2010-06-09 08:00:00;1.35563333333333;0.0861333333333333;239.214666666667;5.63666666666667;0;0;18.2333333333333
2010-06-09 09:00:00;1.40133333333333;0.1486;239.26;5.82333333333333;0;0.666666666666667;19.15
2010-06-09 10:00:00;1.6439;0.0996666666666667;241.530333333333;6.89333333333333;3.53333333333333;0;19.5
2010-06-09 11:00:00;1.6741;0.293233333333333;239.788666666667;7.69333333333333;13.3;0.683333333333333;6.58333333333333
2010-06-09 12:00:00;0.509333333333333;0.0911;241.964;2.17666666666667;0.0166666666666667;0;0.65
2010-06-09 13:00:00;2.4124;0.1602;241.939666666667;10.1966666666667;7.18333333333333;24.5833333333333;1.55
2010-06-09 14:00:00;0.864533333333333;0.109166666666667;241.834666666667;3.69;1.2;4.56666666666667;1.6
2010-06-09 15:00:00;0.944033333333333;0.166;243.1875;4.03;7.21666666666667;1.28333333333333;1.61666666666667
2010-06-09 16:00:00;0.362233333333333;0.0579;242.836833333333;1.53;0;0.166666666666667;0.666666666666667
2010-06-09 17:00:00;1.43796666666667;0.191766666666667;241.806666666667;6.08;0;16.4333333333333;1.58333333333333
2010-06-09 18:00:00;1.55633333333333;0.115866666666667;241.457333333333;6.7;0;18.2;1.66666666666667
2010-06-09 19:00:00;1.23583333333333;0.213233333333333;241.7545;5.23;0;0.516666666666667;9.83333333333333
2010-06-09 20:00:00;1.91786666666667;0.108333333333333;240.268166666667;8.06;5.85;0.383333333333333;14.3333333333333
2010-06-09 21:00:00;1.51396666666667;0.119733333333333;241.040833333333;6.36666666666667;7.93333333333333;0.3;0.633333333333333
2010-06-09 22:00:00;1.14776666666667;0.0587;240.3385;4.79666666666667;0;0.483333333333333;1.65
2010-06-09 23:00:00;0.664666666666667;0.1041;242.689333333333;2.86;0;0.183333333333333;1.61666666666667
2010-06-10 00:00:00;0.404266666666667;0.158766666666667;242.500666666667;1.9;0;0.533333333333333;1.56666666666667
2010-06-10 01:00:00;0.326866666666667;0.0884;242.802166666667;1.49333333333333;0;0.133333333333333;1.61666666666667
2010-06-10 02:00:00;0.317366666666667;0.139133333333333;244.335166666667;1.50666666666667;0;0.566666666666667;0.666666666666667
2010-06-10 03:00:00;0.323733333333333;0.0873333333333333;243.6665;1.49;0;0.0833333333333333;1.58333333333333
2010-06-10 04:00:00;0.75;0.131266666666667;242.644666666667;3.19666666666667;0;0.6;8.03333333333333
2010-06-10 05:00:00;0.682166666666667;0.0948;242.501;2.94;0;0.0666666666666667;7.25
2010-06-10 06:00:00;0.553833333333333;0.1404;242.014166666667;2.51666666666667;0;0.6;1.21666666666667
2010-06-10 07:00:00;1.4263;0.119766666666667;239.769;5.99666666666667;0;0.05;15.2666666666667
2010-06-10 08:00:00;1.79233333333333;0.104833333333333;237.830833333333;7.51333333333333;0;0.6;18.9333333333333
2010-06-10 09:00:00;1.35496666666667;0.0999666666666667;239.453333333333;5.64;0;0.05;18.1666666666667
2010-06-10 10:00:00;1.4778;0.143233333333333;240.722333333333;6.13333333333333;0;0.6;19.3833333333333
2010-06-10 11:00:00;1.3937;0.0875;240.6815;5.74;0;0.05;19.35
2010-06-10 12:00:00;1.43533333333333;0.132133333333333;241.202333333333;5.92333333333333;0;0.6;19.4166666666667
2010-06-10 13:00:00;1.10143333333333;0.0574;241.5075;4.57666666666667;0;0.05;14.6666666666667
2010-06-10 14:00:00;0.374833333333333;0.160466666666667;242.019666666667;1.73333333333333;0;0.616666666666667;1.6
2010-06-10 15:00:00;0.324366666666667;0.0908333333333333;242.83;1.47333333333333;0;0.0333333333333333;1.63333333333333
2010-06-10 16:00:00;0.379133333333333;0.174733333333333;242.592833333333;1.80333333333333;0;0.616666666666667;1.56666666666667
2010-06-10 17:00:00;0.440233333333333;0.0631333333333333;243.016833333333;1.90666666666667;0;0.05;0.65
2010-06-10 18:00:00;0.683866666666667;0.145733333333333;241.507333333333;2.89;0;0.616666666666667;1.6
2010-06-10 19:00:00;1.05516666666667;0.218633333333333;240.438666666667;4.50333333333333;0;0.0333333333333333;1.63333333333333
2010-06-10 20:00:00;1.73623333333333;0.1324;241.663166666667;7.19666666666667;0;0.7;16.4833333333333
2010-06-10 21:00:00;1.07086666666667;0.0825333333333333;240.5705;4.44333333333333;0;0;6.25
2010-06-10 22:00:00;0.524933333333333;0.1269;242.149333333333;2.23;0;0.65;1.03333333333333
2010-06-10 23:00:00;0.323433333333333;0.1068;242.247166666667;1.45;0;0;1.6
2010-06-11 00:00:00;0.3402;0.122833333333333;239.905;1.52;0;0.65;1.56666666666667
2010-06-11 01:00:00;0.3791;0.0761;241.549833333333;1.64333333333333;0;0;0.716666666666667
2010-06-11 02:00:00;0.316233333333333;0.121833333333333;242.515166666667;1.48;0;0.65;1.53333333333333
2010-06-11 03:00:00;0.3017;0.0882333333333333;243.061666666667;1.32;0;0;1.66666666666667
2010-06-11 04:00:00;0.332033333333333;0.136733333333333;242.2575;1.52;0;0.666666666666667;1.51666666666667
2010-06-11 05:00:00;0.251866666666667;0.0739333333333333;242.6335;1.13666666666667;0;0;0.833333333333333
2010-06-11 06:00:00;1.62466666666667;0.152933333333333;240.944666666667;6.79;0;0.633333333333333;19.3166666666667
2010-06-11 07:00:00;1.87603333333333;0.0659333333333333;239.687833333333;7.82;6.93333333333333;0;19.2333333333333
2010-06-11 08:00:00;2.0137;0.127;239.002833333333;8.40333333333333;4.8;0.633333333333333;19.1333333333333
2010-06-11 09:00:00;1.8483;0.0676666666666667;240.496166666667;7.67333333333333;4.1;0;19.3333333333333
2010-06-11 10:00:00;1.42513333333333;0.1408;242.268166666667;5.85666666666667;0;0.65;19.5833333333333
2010-06-11 11:00:00;1.4143;0.102366666666667;240.451;5.83;0;0;19.25
2010-06-11 12:00:00;1.75943333333333;0.355866666666667;241.258666666667;7.44333333333333;0;0.65;18.45
2010-06-11 13:00:00;1.32053333333333;0.119233333333333;240.8185;6.18;12.1;0;2.45
2010-06-11 14:00:00;0.4647;0.2443;241.302166666667;2.25333333333333;0.0166666666666667;0.633333333333333;1.58333333333333
2010-06-11 15:00:00;1.00553333333333;0.0682;241.531833333333;4.14666666666667;0;0;13.2833333333333
2010-06-11 16:00:00;1.10493333333333;0.1622;241.061833333333;4.64;0;0.65;13.4666666666667
2010-06-11 17:00:00;0.520233333333333;0.0958666666666667;242.477833333333;2.64333333333333;0;0;1.6
2010-06-11 18:00:00;0.473066666666667;0.188333333333333;243.873166666667;2.16333333333333;0;0.666666666666667;1.65
2010-06-11 19:00:00;1.75166666666667;0.3494;242.111333333333;8.32333333333333;19;0;1.65
2010-06-11 20:00:00;0.5838;0.2825;241.769;2.82333333333333;2.86666666666667;0.65;0.65
2010-06-11 21:00:00;1.1657;0.168866666666667;240.799666666667;4.88;0;0;13.6833333333333
2010-06-11 22:00:00;1.09653333333333;0.2075;242.006333333333;4.66333333333333;4.76666666666667;0.666666666666667;1.63333333333333
2010-06-11 23:00:00;1.1418;0.1242;241.095333333333;4.74666666666667;2.73333333333333;0;1.68333333333333
2010-06-12 00:00:00;0.974533333333333;0.162133333333333;240.034833333333;4.24;8.4;0.65;1.65
2010-06-12 01:00:00;0.423566666666667;0.0979333333333333;240.578666666667;1.80666666666667;0;0;3.26666666666667
2010-06-12 02:00:00;0.802533333333333;0.138133333333333;240.7845;3.45333333333333;0;0.633333333333333;9.41666666666667
2010-06-12 03:00:00;0.318566666666667;0.119066666666667;242.9225;1.42666666666667;0;0;1.63333333333333
2010-06-12 04:00:00;0.342433333333333;0.1562;243.286333333333;1.59;0;0.65;1.63333333333333
2010-06-12 05:00:00;0.3234;0.132066666666667;243.7575;1.46666666666667;0;0;1.61666666666667
2010-06-12 06:00:00;0.606366666666667;0.147566666666667;242.522333333333;2.65666666666667;0;0.65;5.28333333333333
2010-06-12 07:00:00;1.69146666666667;0.0884333333333333;239.191166666667;7.05;0;0;19.5333333333333
2010-06-12 08:00:00;1.71333333333333;0.1418;238.714333333333;7.31666666666667;0;0.65;19.0666666666667
2010-06-12 09:00:00;1.3865;0.120933333333333;239.0405;5.82333333333333;0;0;18.1333333333333
2010-06-12 10:00:00;1.3559;0.142433333333333;238.672333333333;5.63;0;0.65;18.3166666666667
2010-06-12 11:00:00;0.921;0.187233333333333;242.612333333333;4.10333333333333;6.05;0.0166666666666667;1.63333333333333
2010-06-12 12:00:00;2.11293333333333;0.458466666666667;240.6535;9.54666666666667;15.3666666666667;5.76666666666667;3.21666666666667
2010-06-12 13:00:00;1.57536666666667;0.266466666666667;240.164333333333;6.69;0.2;3.21666666666667;14.7166666666667
2010-06-12 14:00:00;0.993433333333333;0.277;238.566166666667;4.48;7.05;1.55;0.633333333333333
2010-06-12 15:00:00;1.70036666666667;0.149566666666667;239.859166666667;7.25666666666667;8.01666666666667;6.15;9.38333333333333
2010-06-12 16:00:00;1.68763333333333;0.134033333333333;241.126166666667;7.03666666666667;0;2.1;19.4333333333333
2010-06-12 17:00:00;1.7315593220339;0.168949152542373;240.137627118644;7.26440677966102;0;4.28813559322034;19.2372881355932
2010-06-12 18:00:00;2.11473333333333;0.176133333333333;240.410833333333;8.84;0;11.5833333333333;19.3
2010-06-12 19:00:00;2.5192;0.306333333333333;238.842333333333;10.6933333333333;0;16.4166666666667;19.1333333333333
2010-06-12 20:00:00;1.6606;0.245266666666667;239.554;7;0;1.85;18.5
2010-06-12 21:00:00;1.8441;0.204933333333333;239.998333333333;7.66333333333333;0;1.41666666666667;18.9
2010-06-12 22:00:00;2.35676666666667;0.174233333333333;238.266;9.87666666666667;0;1.4;18.95
2010-06-12 23:00:00;1.7577;0.335366666666667;238.7925;7.45666666666667;0;1.38333333333333;7.46666666666667
2010-06-13 00:00:00;1.20833333333333;0.254233333333333;240.271166666667;5.26;0;1.38333333333333;1.58333333333333
2010-06-13 01:00:00;0.308366666666667;0.122133333333333;243.459333333333;1.44666666666667;0;0.433333333333333;0.666666666666667
2010-06-13 02:00:00;0.605533333333333;0.194833333333333;243.265333333333;2.67333333333333;0;1.05;1.56666666666667
2010-06-13 03:00:00;0.487366666666667;0.106866666666667;242.182666666667;2.13;0;0.0666666666666667;4.48333333333333
2010-06-13 04:00:00;0.8913;0.140833333333333;242.3195;3.69666666666667;0;0.733333333333333;10.7166666666667
2010-06-13 05:00:00;0.2724;0.107166666666667;243.589166666667;1.22666666666667;0;0.483333333333333;0.666666666666667
2010-06-13 06:00:00;0.326133333333333;0.1354;243.351333333333;1.5;0;0.283333333333333;1.55
2010-06-13 07:00:00;0.5486;0.171466666666667;241.053333333333;2.57;0;0.733333333333333;1.56666666666667
2010-06-13 08:00:00;0.434733333333333;0.0687666666666667;240.2;1.91333333333333;0;0;0.633333333333333
2010-06-13 09:00:00;0.585866666666667;0.1318;241.541666666667;2.55;0.233333333333333;0.716666666666667;1.56666666666667
2010-06-13 10:00:00;2.93326666666667;0.179033333333333;236.854666666667;12.87;26.7;0.05;15.65
2010-06-13 11:00:00;2.7022;0.3893;238.642666666667;11.96;21.2833333333333;0.65;15.0833333333333
2010-06-13 12:00:00;0.960366666666667;0.318033333333333;239.81;4.62666666666667;5.13333333333333;0.3;2.41666666666667
2010-06-13 13:00:00;2.15976666666667;0.255966666666667;239.345166666667;9.09;5.2;0.4;19.05
2010-06-13 14:00:00;2.03906666666667;0.159866666666667;239.6045;8.56333333333333;7.53333333333333;0.483333333333333;18.2166666666667
2010-06-13 15:00:00;0.6412;0.145166666666667;242.724666666667;2.9;0.2;0.216666666666667;4.15
2010-06-13 16:00:00;0.4927;0.159533333333333;242.634166666667;2.35666666666667;0;0.616666666666667;1.56666666666667
2010-06-13 17:00:00;1.10573333333333;0.118766666666667;242.3805;4.79;0;4.83333333333333;7.05
2010-06-13 18:00:00;1.15393333333333;0.197166666666667;241.027666666667;4.96666666666667;0;1.71666666666667;11.8666666666667
2010-06-13 19:00:00;2.03026666666667;0.201133333333333;239.709333333333;8.73666666666667;0;23.0333333333333;1.6
2010-06-13 20:00:00;1.2484;0.188866666666667;240.5215;5.36666666666667;0;2.16666666666667;6.63333333333333
2010-06-13 21:00:00;2.56433333333333;0.136166666666667;239.000666666667;10.7566666666667;6.85;0.683333333333333;18.1166666666667
2010-06-13 22:00:00;1.6214;0.229666666666667;240.202666666667;6.87;5.73333333333333;0.683333333333333;3.61666666666667
2010-06-13 23:00:00;0.584666666666667;0.116433333333333;245.1785;2.62;3.16666666666667;0.216666666666667;1.58333333333333
2010-06-14 00:00:00;0.639466666666667;0.165633333333333;243.9985;2.84333333333333;0;0.466666666666667;1.55
2010-06-14 01:00:00;0.347066666666667;0.0964;242.903;1.61333333333333;0;0.283333333333333;0.666666666666667
2010-06-14 02:00:00;0.865066666666667;0.156733333333333;242.987666666667;3.74;0;0.383333333333333;9.95
2010-06-14 03:00:00;0.332633333333333;0.118366666666667;244.028666666667;1.6;0;0.333333333333333;1.53333333333333
2010-06-14 04:00:00;0.3246;0.112033333333333;243.429666666667;1.57333333333333;0;0.333333333333333;1.5
2010-06-14 05:00:00;0.290933333333333;0.115466666666667;243.400333333333;1.44666666666667;0;0.333333333333333;0.666666666666667
2010-06-14 06:00:00;0.581766666666667;0.138666666666667;242.806833333333;2.63;0;0.333333333333333;3.23333333333333
2010-06-14 07:00:00;1.51306666666667;0.115733333333333;237.414166666667;6.37333333333333;0;0.316666666666667;18.8666666666667
2010-06-14 08:00:00;1.43006666666667;0.130733333333333;237.624166666667;6.02333333333333;0;0.35;19.0333333333333
2010-06-14 09:00:00;1.40766666666667;0.0897333333333333;238.795;5.85333333333333;0;0.283333333333333;19.15
2010-06-14 10:00:00;1.3794;0.1162;239.938666666667;5.7;0;0.366666666666667;19.1666666666667
2010-06-14 11:00:00;1.37523333333333;0.0991666666666667;240.1185;5.68;0;0.25;19.2333333333333
2010-06-14 12:00:00;1.87096666666667;0.126666666666667;241.904;7.83666666666667;0;0.4;18.55
2010-06-14 13:00:00;1.09396666666667;0.0900333333333333;241.029333333333;4.56;0;0.216666666666667;12.1666666666667
2010-06-14 14:00:00;0.383166666666667;0.0943;240.516833333333;1.68333333333333;0;0.433333333333333;1.03333333333333
2010-06-14 15:00:00;0.291533333333333;0.105033333333333;242.337666666667;1.31666666666667;0;0.183333333333333;1.16666666666667
2010-06-14 16:00:00;0.334833333333333;0.135766666666667;241.798333333333;1.52;0;0.466666666666667;1.58333333333333
2010-06-14 17:00:00;0.247866666666667;0.0705;243.013333333333;1.1;0;0.116666666666667;0.666666666666667
2010-06-14 18:00:00;0.387;0.119066666666667;241.876;1.73;0;0.533333333333333;1.53333333333333
2010-06-14 19:00:00;0.775833333333333;0.185166666666667;241.1455;3.47333333333333;2.18333333333333;0.0833333333333333;2.55
2010-06-14 20:00:00;1.61783333333333;0.1603;242.657666666667;6.68666666666667;5.98333333333333;0.566666666666667;14.6333333333333
2010-06-14 21:00:00;1.36033333333333;0.212633333333333;240.592833333333;5.77;7.8;0.283333333333333;1.6
2010-06-14 22:00:00;0.8282;0.111766666666667;241.381666666667;3.43;0;0.383333333333333;1.58333333333333
2010-06-14 23:00:00;0.621233333333333;0.111233333333333;243.105666666667;2.54666666666667;0;0.183333333333333;0.65
2010-06-15 00:00:00;0.410933333333333;0.136333333333333;242.753666666667;1.76666666666667;0;0.466666666666667;1.53333333333333
2010-06-15 01:00:00;0.286033333333333;0.0722;240.6325;1.27666666666667;0;0.1;1.58333333333333
2010-06-15 02:00:00;0.296133333333333;0.149466666666667;241.490833333333;1.40666666666667;0;0.533333333333333;0.65
